# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.17453292519943295
# delta =0.3490658503988659
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   -40.1795943690   -40.1795943690   -40.1795943690   -40.1795943690   -40.1795943690   -40.1795943690   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   -43.8999271809   -43.8999271809   -43.8999271809   -43.8999271809   -43.8999271809   -43.8999271809   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   -47.6202599928   -47.6202599928   -47.6202599928   -47.6202599928   -47.6202599928   -47.6202599928   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   -51.3405928047   -51.3405928047   -51.3405928047   -51.3405928047   -51.3405928047   -51.3405928047   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   -55.0609256166   -55.0609256166   -55.0609256166   -55.0609256166   -55.0609256166   -55.0609256166   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   -58.7812584286   -58.7812584286   -58.7812584286   -58.7812584286   -58.7812584286   -58.7812584286   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   -62.5015912406   -62.5015912406   -62.5015912406   -62.5015912406   -62.5015912406   -62.5015912406   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   -66.2219240526   -66.2219240526   -66.2219240526   -66.2219240526   -66.2219240526   -66.2219240526   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   -69.9422568644   -69.9422568644   -69.9422568644   -69.9422568644   -69.9422568644   -69.9422568644   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   -73.6625896763   -73.6625896763   -73.6625896763   -73.6625896763   -73.6625896763   -73.6625896763   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   -77.3829224883   -77.3829224883   -77.3829224883   -77.3829224883   -77.3829224883   -77.3829224883   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -30.0283302558   -30.0283302558   -30.0283302558   -30.0283302558   -30.0283302558   -30.0283302558   7.1495903728    7.1495903728    7.1495903728    7.1495903728    7.1495903728    7.1495903728     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -32.6857046147   -32.6857046147   -32.6857046147   -32.6857046147   -32.6857046147   -32.6857046147   7.7822974854    7.7822974854    7.7822974854    7.7822974854    7.7822974854    7.7822974854     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -35.3430789737   -35.3430789737   -35.3430789737   -35.3430789737   -35.3430789737   -35.3430789737   8.4150045980    8.4150045980    8.4150045980    8.4150045980    8.4150045980    8.4150045980     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -38.0004533325   -38.0004533325   -38.0004533325   -38.0004533325   -38.0004533325   -38.0004533325   9.0477117107    9.0477117107    9.0477117107    9.0477117107    9.0477117107    9.0477117107     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -40.6578276914   -40.6578276914   -40.6578276914   -40.6578276914   -40.6578276914   -40.6578276914   9.6804188233    9.6804188233    9.6804188233    9.6804188233    9.6804188233    9.6804188233     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -43.3152020504   -43.3152020504   -43.3152020504   -43.3152020504   -43.3152020504   -43.3152020504   10.3131259359    10.3131259359    10.3131259359    10.3131259359    10.3131259359    10.3131259359     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -45.9725764092   -45.9725764092   -45.9725764092   -45.9725764092   -45.9725764092   -45.9725764092   10.9458330486    10.9458330486    10.9458330486    10.9458330486    10.9458330486    10.9458330486     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -48.6299507682   -48.6299507682   -48.6299507682   -48.6299507682   -48.6299507682   -48.6299507682   11.5785401612    11.5785401612    11.5785401612    11.5785401612    11.5785401612    11.5785401612     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -51.2873251272   -51.2873251272   -51.2873251272   -51.2873251272   -51.2873251272   -51.2873251272   12.2112472739    12.2112472739    12.2112472739    12.2112472739    12.2112472739    12.2112472739     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -53.9446994860   -53.9446994860   -53.9446994860   -53.9446994860   -53.9446994860   -53.9446994860   12.8439543865    12.8439543865    12.8439543865    12.8439543865    12.8439543865    12.8439543865     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -56.6020738450   -56.6020738450   -56.6020738450   -56.6020738450   -56.6020738450   -56.6020738450   13.4766614991    13.4766614991    13.4766614991    13.4766614991    13.4766614991    13.4766614991     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
