# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.5235987755982988
# delta =0.17453292519943295
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   -39.3395047409   -39.3395047409   -39.3395047409   -39.3395047409   -39.3395047409   -39.3395047409   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   -42.9820514761   -42.9820514761   -42.9820514761   -42.9820514761   -42.9820514761   -42.9820514761   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   -46.6245982115   -46.6245982115   -46.6245982115   -46.6245982115   -46.6245982115   -46.6245982115   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   -50.2671449467   -50.2671449467   -50.2671449467   -50.2671449467   -50.2671449467   -50.2671449467   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   -53.9096916820   -53.9096916820   -53.9096916820   -53.9096916820   -53.9096916820   -53.9096916820   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   -57.5522384173   -57.5522384173   -57.5522384173   -57.5522384173   -57.5522384173   -57.5522384173   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   -61.1947851526   -61.1947851526   -61.1947851526   -61.1947851526   -61.1947851526   -61.1947851526   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   -64.8373318877   -64.8373318877   -64.8373318877   -64.8373318877   -64.8373318877   -64.8373318877   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   -68.4798786230   -68.4798786230   -68.4798786230   -68.4798786230   -68.4798786230   -68.4798786230   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   -72.1224253583   -72.1224253583   -72.1224253583   -72.1224253583   -72.1224253583   -72.1224253583   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   -75.7649720936   -75.7649720936   -75.7649720936   -75.7649720936   -75.7649720936   -75.7649720936   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -29.4006430278   -29.4006430278   -29.4006430278   -29.4006430278   -29.4006430278   -29.4006430278   0.2502539132    0.2502539132    0.2502539132    0.2502539132    0.2502539132    0.2502539132     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -32.0024698445   -32.0024698445   -32.0024698445   -32.0024698445   -32.0024698445   -32.0024698445   0.2724002772    0.2724002772    0.2724002772    0.2724002772    0.2724002772    0.2724002772     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -34.6042966611   -34.6042966611   -34.6042966611   -34.6042966611   -34.6042966611   -34.6042966611   0.2945466412    0.2945466412    0.2945466412    0.2945466412    0.2945466412    0.2945466412     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -37.2061234776   -37.2061234776   -37.2061234776   -37.2061234776   -37.2061234776   -37.2061234776   0.3166930052    0.3166930052    0.3166930052    0.3166930052    0.3166930052    0.3166930052     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -39.8079502942   -39.8079502942   -39.8079502942   -39.8079502942   -39.8079502942   -39.8079502942   0.3388393692    0.3388393692    0.3388393692    0.3388393692    0.3388393692    0.3388393692     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -42.4097771109   -42.4097771109   -42.4097771109   -42.4097771109   -42.4097771109   -42.4097771109   0.3609857332    0.3609857332    0.3609857332    0.3609857332    0.3609857332    0.3609857332     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -45.0116039275   -45.0116039275   -45.0116039275   -45.0116039275   -45.0116039275   -45.0116039275   0.3831320972    0.3831320972    0.3831320972    0.3831320972    0.3831320972    0.3831320972     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -47.6134307441   -47.6134307441   -47.6134307441   -47.6134307441   -47.6134307441   -47.6134307441   0.4052784612    0.4052784612    0.4052784612    0.4052784612    0.4052784612    0.4052784612     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -50.2152575607   -50.2152575607   -50.2152575607   -50.2152575607   -50.2152575607   -50.2152575607   0.4274248252    0.4274248252    0.4274248252    0.4274248252    0.4274248252    0.4274248252     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -52.8170843773   -52.8170843773   -52.8170843773   -52.8170843773   -52.8170843773   -52.8170843773   0.4495711892    0.4495711892    0.4495711892    0.4495711892    0.4495711892    0.4495711892     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -55.4189111940   -55.4189111940   -55.4189111940   -55.4189111940   -55.4189111940   -55.4189111940   0.4717175532    0.4717175532    0.4717175532    0.4717175532    0.4717175532    0.4717175532     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -23.8789301390   -23.8789301390   -23.8789301390   -23.8789301390   -23.8789301390   -23.8789301390   0.3325796949    0.3325796949    0.3325796949    0.3325796949    0.3325796949    0.3325796949     1.2526159621    1.2526159621    1.2526159621    1.2526159621    1.2526159621    1.25261596   0.00050000    0.00050000
3  	 1729.2800000000   -25.9025682864   -25.9025682864   -25.9025682864   -25.9025682864   -25.9025682864   -25.9025682864   0.3607644148    0.3607644148    0.3607644148    0.3607644148    0.3607644148    0.3607644148     1.3587698572    1.3587698572    1.3587698572    1.3587698572    1.3587698572    1.35876986   0.00050000    0.00050000
3  	 1864.3800000000   -27.9262064337   -27.9262064337   -27.9262064337   -27.9262064337   -27.9262064337   -27.9262064337   0.3889491347    0.3889491347    0.3889491347    0.3889491347    0.3889491347    0.3889491347     1.4649237523    1.4649237523    1.4649237523    1.4649237523    1.4649237523    1.46492375   0.00050000    0.00050000
3  	 1999.4800000000   -29.9498445811   -29.9498445811   -29.9498445811   -29.9498445811   -29.9498445811   -29.9498445811   0.4171338547    0.4171338547    0.4171338547    0.4171338547    0.4171338547    0.4171338547     1.5710776473    1.5710776473    1.5710776473    1.5710776473    1.5710776473    1.57107765   0.00050000    0.00050000
3  	 2134.5800000000   -31.9734827285   -31.9734827285   -31.9734827285   -31.9734827285   -31.9734827285   -31.9734827285   0.4453185746    0.4453185746    0.4453185746    0.4453185746    0.4453185746    0.4453185746     1.6772315424    1.6772315424    1.6772315424    1.6772315424    1.6772315424    1.67723154   0.00050000    0.00050000
3  	 2269.6800000000   -33.9971208759   -33.9971208759   -33.9971208759   -33.9971208759   -33.9971208759   -33.9971208759   0.4735032945    0.4735032945    0.4735032945    0.4735032945    0.4735032945    0.4735032945     1.7833854375    1.7833854375    1.7833854375    1.7833854375    1.7833854375    1.78338544   0.00050000    0.00050000
3  	 2404.7800000000   -36.0207590232   -36.0207590232   -36.0207590232   -36.0207590232   -36.0207590232   -36.0207590232   0.5016880144    0.5016880144    0.5016880144    0.5016880144    0.5016880144    0.5016880144     1.8895393326    1.8895393326    1.8895393326    1.8895393326    1.8895393326    1.88953933   0.00050000    0.00050000
3  	 2539.8800000000   -38.0443971705   -38.0443971705   -38.0443971705   -38.0443971705   -38.0443971705   -38.0443971705   0.5298727343    0.5298727343    0.5298727343    0.5298727343    0.5298727343    0.5298727343     1.9956932277    1.9956932277    1.9956932277    1.9956932277    1.9956932277    1.99569323   0.00050000    0.00050000
