# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.8726646259971648
# delta =0.6981317007977318
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
2  	 2742.5300000000   -41.9862849013   -41.9862849013   -41.9862849013   -41.9862849013   -41.9862849013   -41.9862849013   -42.0882758240    -42.0882758240    -42.0882758240    -42.0882758240    -42.0882758240    -42.0882758240     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -44.0545747981   -44.0545747981   -44.0545747981   -44.0545747981   -44.0545747981   -44.0545747981   -44.1615899040    -44.1615899040    -44.1615899040    -44.1615899040    -44.1615899040    -44.1615899040     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -18.9822923990   -18.9822923990   -18.9822923990   -18.9822923990   -18.9822923990   -18.9822923990   -31.1373995382    -31.1373995382    -31.1373995382    -31.1373995382    -31.1373995382    -31.1373995382     -0.8970782118    -0.8970782118    -0.8970782118    -0.8970782118    -0.8970782118    -0.89707821   0.00050000    0.00050000
3  	 1729.2800000000   -20.5909612464   -20.5909612464   -20.5909612464   -20.5909612464   -20.5909612464   -20.5909612464   -33.7761622109    -33.7761622109    -33.7761622109    -33.7761622109    -33.7761622109    -33.7761622109     -0.9731017891    -0.9731017891    -0.9731017891    -0.9731017891    -0.9731017891    -0.97310179   0.00050000    0.00050000
3  	 1864.3800000000   -22.1996300937   -22.1996300937   -22.1996300937   -22.1996300937   -22.1996300937   -22.1996300937   -36.4149248836    -36.4149248836    -36.4149248836    -36.4149248836    -36.4149248836    -36.4149248836     -1.0491253664    -1.0491253664    -1.0491253664    -1.0491253664    -1.0491253664    -1.04912537   0.00050000    0.00050000
3  	 1999.4800000000   -23.8082989411   -23.8082989411   -23.8082989411   -23.8082989411   -23.8082989411   -23.8082989411   -39.0536875564    -39.0536875564    -39.0536875564    -39.0536875564    -39.0536875564    -39.0536875564     -1.1251489436    -1.1251489436    -1.1251489436    -1.1251489436    -1.1251489436    -1.12514894   0.00050000    0.00050000
3  	 2134.5800000000   -25.4169677885   -25.4169677885   -25.4169677885   -25.4169677885   -25.4169677885   -25.4169677885   -41.6924502291    -41.6924502291    -41.6924502291    -41.6924502291    -41.6924502291    -41.6924502291     -1.2011725209    -1.2011725209    -1.2011725209    -1.2011725209    -1.2011725209    -1.20117252   0.00050000    0.00050000
3  	 2269.6800000000   -27.0256366359   -27.0256366359   -27.0256366359   -27.0256366359   -27.0256366359   -27.0256366359   -44.3312129018    -44.3312129018    -44.3312129018    -44.3312129018    -44.3312129018    -44.3312129018     -1.2771960982    -1.2771960982    -1.2771960982    -1.2771960982    -1.2771960982    -1.27719610   0.00050000    0.00050000
3  	 2404.7800000000   -28.6343054832   -28.6343054832   -28.6343054832   -28.6343054832   -28.6343054832   -28.6343054832   -46.9699755745    -46.9699755745    -46.9699755745    -46.9699755745    -46.9699755745    -46.9699755745     -1.3532196755    -1.3532196755    -1.3532196755    -1.3532196755    -1.3532196755    -1.35321968   0.00050000    0.00050000
3  	 2539.8800000000   -30.2429743306   -30.2429743306   -30.2429743306   -30.2429743306   -30.2429743306   -30.2429743306   -49.6087382473    -49.6087382473    -49.6087382473    -49.6087382473    -49.6087382473    -49.6087382473     -1.4292432527    -1.4292432527    -1.4292432527    -1.4292432527    -1.4292432527    -1.42924325   0.00050000    0.00050000
3  	 2674.9800000000   -31.8516431780   -31.8516431780   -31.8516431780   -31.8516431780   -31.8516431780   -31.8516431780   -52.2475009200    -52.2475009200    -52.2475009200    -52.2475009200    -52.2475009200    -52.2475009200     -1.5052668300    -1.5052668300    -1.5052668300    -1.5052668300    -1.5052668300    -1.50526683   0.00050000    0.00050000
3  	 2810.0800000000   -33.4603120253   -33.4603120253   -33.4603120253   -33.4603120253   -33.4603120253   -33.4603120253   -54.8862635927    -54.8862635927    -54.8862635927    -54.8862635927    -54.8862635927    -54.8862635927     -1.5812904073    -1.5812904073    -1.5812904073    -1.5812904073    -1.5812904073    -1.58129041   0.00050000    0.00050000
3  	 2945.1800000000   -35.0689808727   -35.0689808727   -35.0689808727   -35.0689808727   -35.0689808727   -35.0689808727   -57.5250262655    -57.5250262655    -57.5250262655    -57.5250262655    -57.5250262655    -57.5250262655     -1.6573139845    -1.6573139845    -1.6573139845    -1.6573139845    -1.6573139845    -1.65731398   0.00050000    0.00050000
