# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.5707963267948966
# delta =0.17453292519943295
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
2  	 1931.9300000000   59.6002199991   59.6002199991   59.6002199991   59.6002199991   59.6002199991   59.6002199991   13.1896785678    13.1896785678    13.1896785678    13.1896785678    13.1896785678    13.1896785678     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   63.7680675515   63.7680675515   63.7680675515   63.7680675515   63.7680675515   63.7680675515   14.1120337124    14.1120337124    14.1120337124    14.1120337124    14.1120337124    14.1120337124     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   67.9359151038   67.9359151038   67.9359151038   67.9359151038   67.9359151038   67.9359151038   15.0343888570    15.0343888570    15.0343888570    15.0343888570    15.0343888570    15.0343888570     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   72.1037626562   72.1037626562   72.1037626562   72.1037626562   72.1037626562   72.1037626562   15.9567440016    15.9567440016    15.9567440016    15.9567440016    15.9567440016    15.9567440016     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   76.2716102086   76.2716102086   76.2716102086   76.2716102086   76.2716102086   76.2716102086   16.8790991462    16.8790991462    16.8790991462    16.8790991462    16.8790991462    16.8790991462     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   80.4394577609   80.4394577609   80.4394577609   80.4394577609   80.4394577609   80.4394577609   17.8014542908    17.8014542908    17.8014542908    17.8014542908    17.8014542908    17.8014542908     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   84.6073053134   84.6073053134   84.6073053134   84.6073053134   84.6073053134   84.6073053134   18.7238094354    18.7238094354    18.7238094354    18.7238094354    18.7238094354    18.7238094354     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   88.7751528657   88.7751528657   88.7751528657   88.7751528657   88.7751528657   88.7751528657   19.6461645800    19.6461645800    19.6461645800    19.6461645800    19.6461645800    19.6461645800     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   38.2514993180   38.2514993180   38.2514993180   38.2514993180   38.2514993180   38.2514993180   13.8520822938    13.8520822938    13.8520822938    13.8520822938    13.8520822938    13.8520822938     2.0778848419    2.0778848419    2.0778848419    2.0778848419    2.0778848419    2.07788484   0.00050000    0.00050000
3  	 1729.2800000000   41.4931518025   41.4931518025   41.4931518025   41.4931518025   41.4931518025   41.4931518025   15.0259875730    15.0259875730    15.0259875730    15.0259875730    15.0259875730    15.0259875730     2.2539767776    2.2539767776    2.2539767776    2.2539767776    2.2539767776    2.25397678   0.00050000    0.00050000
3  	 1864.3800000000   44.7348042871   44.7348042871   44.7348042871   44.7348042871   44.7348042871   44.7348042871   16.1998928521    16.1998928521    16.1998928521    16.1998928521    16.1998928521    16.1998928521     2.4300687134    2.4300687134    2.4300687134    2.4300687134    2.4300687134    2.43006871   0.00050000    0.00050000
3  	 1999.4800000000   47.9764567717   47.9764567717   47.9764567717   47.9764567717   47.9764567717   47.9764567717   17.3737981312    17.3737981312    17.3737981312    17.3737981312    17.3737981312    17.3737981312     2.6061606491    2.6061606491    2.6061606491    2.6061606491    2.6061606491    2.60616065   0.00050000    0.00050000
3  	 2134.5800000000   51.2181092562   51.2181092562   51.2181092562   51.2181092562   51.2181092562   51.2181092562   18.5477034103    18.5477034103    18.5477034103    18.5477034103    18.5477034103    18.5477034103     2.7822525849    2.7822525849    2.7822525849    2.7822525849    2.7822525849    2.78225258   0.00050000    0.00050000
3  	 2269.6800000000   54.4597617408   54.4597617408   54.4597617408   54.4597617408   54.4597617408   54.4597617408   19.7216086895    19.7216086895    19.7216086895    19.7216086895    19.7216086895    19.7216086895     2.9583445206    2.9583445206    2.9583445206    2.9583445206    2.9583445206    2.95834452   0.00050000    0.00050000
3  	 2404.7800000000   57.7014142254   57.7014142254   57.7014142254   57.7014142254   57.7014142254   57.7014142254   20.8955139686    20.8955139686    20.8955139686    20.8955139686    20.8955139686    20.8955139686     3.1344364564    3.1344364564    3.1344364564    3.1344364564    3.1344364564    3.13443646   0.00050000    0.00050000
3  	 2539.8800000000   60.9430667100   60.9430667100   60.9430667100   60.9430667100   60.9430667100   60.9430667100   22.0694192478    22.0694192478    22.0694192478    22.0694192478    22.0694192478    22.0694192478     3.3105283922    3.3105283922    3.3105283922    3.3105283922    3.3105283922    3.31052839   0.00050000    0.00050000
3  	 2674.9800000000   64.1847191946   64.1847191946   64.1847191946   64.1847191946   64.1847191946   64.1847191946   23.2433245269    23.2433245269    23.2433245269    23.2433245269    23.2433245269    23.2433245269     3.4866203279    3.4866203279    3.4866203279    3.4866203279    3.4866203279    3.48662033   0.00050000    0.00050000
3  	 2810.0800000000   67.4263716791   67.4263716791   67.4263716791   67.4263716791   67.4263716791   67.4263716791   24.4172298060    24.4172298060    24.4172298060    24.4172298060    24.4172298060    24.4172298060     3.6627122637    3.6627122637    3.6627122637    3.6627122637    3.6627122637    3.66271226   0.00050000    0.00050000
3  	 2945.1800000000   70.6680241636   70.6680241636   70.6680241636   70.6680241636   70.6680241636   70.6680241636   25.5911350852    25.5911350852    25.5911350852    25.5911350852    25.5911350852    25.5911350852     3.8388041994    3.8388041994    3.8388041994    3.8388041994    3.8388041994    3.83880420   0.00050000    0.00050000
