# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.3962634015954636
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   158.0923307131   158.0923307131   158.0923307131   158.0923307131   158.0923307131   158.0923307131   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   172.7305094828   172.7305094828   172.7305094828   172.7305094828   172.7305094828   172.7305094828   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   187.3686882526   187.3686882526   187.3686882526   187.3686882526   187.3686882526   187.3686882526   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   202.0068670223   202.0068670223   202.0068670223   202.0068670223   202.0068670223   202.0068670223   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   216.6450457920   216.6450457920   216.6450457920   216.6450457920   216.6450457920   216.6450457920   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   231.2832245617   231.2832245617   231.2832245617   231.2832245617   231.2832245617   231.2832245617   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   245.9214033315   245.9214033315   245.9214033315   245.9214033315   245.9214033315   245.9214033315   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   260.5595821013   260.5595821013   260.5595821013   260.5595821013   260.5595821013   260.5595821013   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   275.1977608708   275.1977608708   275.1977608708   275.1977608708   275.1977608708   275.1977608708   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   289.8359396407   289.8359396407   289.8359396407   289.8359396407   289.8359396407   289.8359396407   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   304.4741184103   304.4741184103   304.4741184103   304.4741184103   304.4741184103   304.4741184103   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   118.1508507882   118.1508507882   118.1508507882   118.1508507882   118.1508507882   118.1508507882   17.6302320325    17.6302320325    17.6302320325    17.6302320325    17.6302320325    17.6302320325     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   128.6066782916   128.6066782916   128.6066782916   128.6066782916   128.6066782916   128.6066782916   19.1904295575    19.1904295575    19.1904295575    19.1904295575    19.1904295575    19.1904295575     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   139.0625057949   139.0625057949   139.0625057949   139.0625057949   139.0625057949   139.0625057949   20.7506270825    20.7506270825    20.7506270825    20.7506270825    20.7506270825    20.7506270825     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   149.5183332983   149.5183332983   149.5183332983   149.5183332983   149.5183332983   149.5183332983   22.3108246075    22.3108246075    22.3108246075    22.3108246075    22.3108246075    22.3108246075     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   159.9741608018   159.9741608018   159.9741608018   159.9741608018   159.9741608018   159.9741608018   23.8710221325    23.8710221325    23.8710221325    23.8710221325    23.8710221325    23.8710221325     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   170.4299883053   170.4299883053   170.4299883053   170.4299883053   170.4299883053   170.4299883053   25.4312196575    25.4312196575    25.4312196575    25.4312196575    25.4312196575    25.4312196575     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   180.8858158086   180.8858158086   180.8858158086   180.8858158086   180.8858158086   180.8858158086   26.9914171825    26.9914171825    26.9914171825    26.9914171825    26.9914171825    26.9914171825     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   191.3416433120   191.3416433120   191.3416433120   191.3416433120   191.3416433120   191.3416433120   28.5516147075    28.5516147075    28.5516147075    28.5516147075    28.5516147075    28.5516147075     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   201.7974708153   201.7974708153   201.7974708153   201.7974708153   201.7974708153   201.7974708153   30.1118122325    30.1118122325    30.1118122325    30.1118122325    30.1118122325    30.1118122325     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   212.2532983187   212.2532983187   212.2532983187   212.2532983187   212.2532983187   212.2532983187   31.6720097575    31.6720097575    31.6720097575    31.6720097575    31.6720097575    31.6720097575     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   222.7091258220   222.7091258220   222.7091258220   222.7091258220   222.7091258220   222.7091258220   33.2322072825    33.2322072825    33.2322072825    33.2322072825    33.2322072825    33.2322072825     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   95.9614068093   95.9614068093   95.9614068093   95.9614068093   95.9614068093   95.9614068093   23.4313818618    23.4313818618    23.4313818618    23.4313818618    23.4313818618    23.4313818618     1.6455439965    1.6455439965    1.6455439965    1.6455439965    1.6455439965    1.64554400   0.00050000    0.00050000
3  	 1729.2800000000   104.0937294203   104.0937294203   104.0937294203   104.0937294203   104.0937294203   104.0937294203   25.4170921891    25.4170921891    25.4170921891    25.4170921891    25.4170921891    25.4170921891     1.7849968776    1.7849968776    1.7849968776    1.7849968776    1.7849968776    1.78499688   0.00050000    0.00050000
3  	 1864.3800000000   112.2260520313   112.2260520313   112.2260520313   112.2260520313   112.2260520313   112.2260520313   27.4028025164    27.4028025164    27.4028025164    27.4028025164    27.4028025164    27.4028025164     1.9244497586    1.9244497586    1.9244497586    1.9244497586    1.9244497586    1.92444976   0.00050000    0.00050000
3  	 1999.4800000000   120.3583746422   120.3583746422   120.3583746422   120.3583746422   120.3583746422   120.3583746422   29.3885128436    29.3885128436    29.3885128436    29.3885128436    29.3885128436    29.3885128436     2.0639026397    2.0639026397    2.0639026397    2.0639026397    2.0639026397    2.06390264   0.00050000    0.00050000
3  	 2134.5800000000   128.4906972532   128.4906972532   128.4906972532   128.4906972532   128.4906972532   128.4906972532   31.3742231709    31.3742231709    31.3742231709    31.3742231709    31.3742231709    31.3742231709     2.2033555208    2.2033555208    2.2033555208    2.2033555208    2.2033555208    2.20335552   0.00050000    0.00050000
3  	 2269.6800000000   136.6230198641   136.6230198641   136.6230198641   136.6230198641   136.6230198641   136.6230198641   33.3599334982    33.3599334982    33.3599334982    33.3599334982    33.3599334982    33.3599334982     2.3428084018    2.3428084018    2.3428084018    2.3428084018    2.3428084018    2.34280840   0.00050000    0.00050000
3  	 2404.7800000000   144.7553424752   144.7553424752   144.7553424752   144.7553424752   144.7553424752   144.7553424752   35.3456438255    35.3456438255    35.3456438255    35.3456438255    35.3456438255    35.3456438255     2.4822612829    2.4822612829    2.4822612829    2.4822612829    2.4822612829    2.48226128   0.00050000    0.00050000
3  	 2539.8800000000   152.8876650861   152.8876650861   152.8876650861   152.8876650861   152.8876650861   152.8876650861   37.3313541527    37.3313541527    37.3313541527    37.3313541527    37.3313541527    37.3313541527     2.6217141639    2.6217141639    2.6217141639    2.6217141639    2.6217141639    2.62171416   0.00050000    0.00050000
3  	 2674.9800000000   161.0199876970   161.0199876970   161.0199876970   161.0199876970   161.0199876970   161.0199876970   39.3170644800    39.3170644800    39.3170644800    39.3170644800    39.3170644800    39.3170644800     2.7611670450    2.7611670450    2.7611670450    2.7611670450    2.7611670450    2.76116704   0.00050000    0.00050000
3  	 2810.0800000000   169.1523103081   169.1523103081   169.1523103081   169.1523103081   169.1523103081   169.1523103081   41.3027748073    41.3027748073    41.3027748073    41.3027748073    41.3027748073    41.3027748073     2.9006199261    2.9006199261    2.9006199261    2.9006199261    2.9006199261    2.90061993   0.00050000    0.00050000
