# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.17453292519943295
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   -56.3686706009   -56.3686706009   -56.3686706009   -56.3686706009   -56.3686706009   -56.3686706009   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   -61.5879919528   -61.5879919528   -61.5879919528   -61.5879919528   -61.5879919528   -61.5879919528   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   -66.8073133048   -66.8073133048   -66.8073133048   -66.8073133048   -66.8073133048   -66.8073133048   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   -72.0266346567   -72.0266346567   -72.0266346567   -72.0266346567   -72.0266346567   -72.0266346567   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   -77.2459560086   -77.2459560086   -77.2459560086   -77.2459560086   -77.2459560086   -77.2459560086   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   -82.4652773605   -82.4652773605   -82.4652773605   -82.4652773605   -82.4652773605   -82.4652773605   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   -87.6845987127   -87.6845987127   -87.6845987127   -87.6845987127   -87.6845987127   -87.6845987127   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   -92.9039200644   -92.9039200644   -92.9039200644   -92.9039200644   -92.9039200644   -92.9039200644   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   -98.1232414165   -98.1232414165   -98.1232414165   -98.1232414165   -98.1232414165   -98.1232414165   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   -103.3425627684   -103.3425627684   -103.3425627684   -103.3425627684   -103.3425627684   -103.3425627684   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   -108.5618841203   -108.5618841203   -108.5618841203   -108.5618841203   -108.5618841203   -108.5618841203   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -42.1274005655   -42.1274005655   -42.1274005655   -42.1274005655   -42.1274005655   -42.1274005655   8.4900367326    8.4900367326    8.4900367326    8.4900367326    8.4900367326    8.4900367326     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -45.8554891112   -45.8554891112   -45.8554891112   -45.8554891112   -45.8554891112   -45.8554891112   9.2413674169    9.2413674169    9.2413674169    9.2413674169    9.2413674169    9.2413674169     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -49.5835776567   -49.5835776567   -49.5835776567   -49.5835776567   -49.5835776567   -49.5835776567   9.9926981012    9.9926981012    9.9926981012    9.9926981012    9.9926981012    9.9926981012     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -53.3116662024   -53.3116662024   -53.3116662024   -53.3116662024   -53.3116662024   -53.3116662024   10.7440287855    10.7440287855    10.7440287855    10.7440287855    10.7440287855    10.7440287855     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -57.0397547480   -57.0397547480   -57.0397547480   -57.0397547480   -57.0397547480   -57.0397547480   11.4953594698    11.4953594698    11.4953594698    11.4953594698    11.4953594698    11.4953594698     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -60.7678432936   -60.7678432936   -60.7678432936   -60.7678432936   -60.7678432936   -60.7678432936   12.2466901541    12.2466901541    12.2466901541    12.2466901541    12.2466901541    12.2466901541     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -64.4959318392   -64.4959318392   -64.4959318392   -64.4959318392   -64.4959318392   -64.4959318392   12.9980208384    12.9980208384    12.9980208384    12.9980208384    12.9980208384    12.9980208384     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -68.2240203848   -68.2240203848   -68.2240203848   -68.2240203848   -68.2240203848   -68.2240203848   13.7493515227    13.7493515227    13.7493515227    13.7493515227    13.7493515227    13.7493515227     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -71.9521089304   -71.9521089304   -71.9521089304   -71.9521089304   -71.9521089304   -71.9521089304   14.5006822070    14.5006822070    14.5006822070    14.5006822070    14.5006822070    14.5006822070     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -75.6801974760   -75.6801974760   -75.6801974760   -75.6801974760   -75.6801974760   -75.6801974760   15.2520128913    15.2520128913    15.2520128913    15.2520128913    15.2520128913    15.2520128913     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -79.4082860216   -79.4082860216   -79.4082860216   -79.4082860216   -79.4082860216   -79.4082860216   16.0033435756    16.0033435756    16.0033435756    16.0033435756    16.0033435756    16.0033435756     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -34.2155233554   -34.2155233554   -34.2155233554   -34.2155233554   -34.2155233554   -34.2155233554   11.2836085866    11.2836085866    11.2836085866    11.2836085866    11.2836085866    11.2836085866     -0.9211057698    -0.9211057698    -0.9211057698    -0.9211057698    -0.9211057698    -0.92110577   0.00050000    0.00050000
