# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.6981317007977318
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   -81.4277373330   -81.4277373330   -81.4277373330   -81.4277373330   -81.4277373330   -81.4277373330   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   -88.9673426415   -88.9673426415   -88.9673426415   -88.9673426415   -88.9673426415   -88.9673426415   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   -96.5069479501   -96.5069479501   -96.5069479501   -96.5069479501   -96.5069479501   -96.5069479501   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   -104.0465532587   -104.0465532587   -104.0465532587   -104.0465532587   -104.0465532587   -104.0465532587   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   -111.5861585673   -111.5861585673   -111.5861585673   -111.5861585673   -111.5861585673   -111.5861585673   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   -119.1257638760   -119.1257638760   -119.1257638760   -119.1257638760   -119.1257638760   -119.1257638760   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   -126.6653691846   -126.6653691846   -126.6653691846   -126.6653691846   -126.6653691846   -126.6653691846   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   -134.2049744932   -134.2049744932   -134.2049744932   -134.2049744932   -134.2049744932   -134.2049744932   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   -141.7445798017   -141.7445798017   -141.7445798017   -141.7445798017   -141.7445798017   -141.7445798017   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   -149.2841851103   -149.2841851103   -149.2841851103   -149.2841851103   -149.2841851103   -149.2841851103   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   -156.8237904189   -156.8237904189   -156.8237904189   -156.8237904189   -156.8237904189   -156.8237904189   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -60.8553493568   -60.8553493568   -60.8553493568   -60.8553493568   -60.8553493568   -60.8553493568   -14.5860336720    -14.5860336720    -14.5860336720    -14.5860336720    -14.5860336720    -14.5860336720     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -66.2407785034   -66.2407785034   -66.2407785034   -66.2407785034   -66.2407785034   -66.2407785034   -15.8768331120    -15.8768331120    -15.8768331120    -15.8768331120    -15.8768331120    -15.8768331120     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -71.6262076500   -71.6262076500   -71.6262076500   -71.6262076500   -71.6262076500   -71.6262076500   -17.1676325520    -17.1676325520    -17.1676325520    -17.1676325520    -17.1676325520    -17.1676325520     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -77.0116367966   -77.0116367966   -77.0116367966   -77.0116367966   -77.0116367966   -77.0116367966   -18.4584319920    -18.4584319920    -18.4584319920    -18.4584319920    -18.4584319920    -18.4584319920     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -82.3970659432   -82.3970659432   -82.3970659432   -82.3970659432   -82.3970659432   -82.3970659432   -19.7492314320    -19.7492314320    -19.7492314320    -19.7492314320    -19.7492314320    -19.7492314320     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -87.7824950899   -87.7824950899   -87.7824950899   -87.7824950899   -87.7824950899   -87.7824950899   -21.0400308720    -21.0400308720    -21.0400308720    -21.0400308720    -21.0400308720    -21.0400308720     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -93.1679242365   -93.1679242365   -93.1679242365   -93.1679242365   -93.1679242365   -93.1679242365   -22.3308303120    -22.3308303120    -22.3308303120    -22.3308303120    -22.3308303120    -22.3308303120     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -98.5533533831   -98.5533533831   -98.5533533831   -98.5533533831   -98.5533533831   -98.5533533831   -23.6216297520    -23.6216297520    -23.6216297520    -23.6216297520    -23.6216297520    -23.6216297520     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -103.9387825297   -103.9387825297   -103.9387825297   -103.9387825297   -103.9387825297   -103.9387825297   -24.9124291920    -24.9124291920    -24.9124291920    -24.9124291920    -24.9124291920    -24.9124291920     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -109.3242116763   -109.3242116763   -109.3242116763   -109.3242116763   -109.3242116763   -109.3242116763   -26.2032286320    -26.2032286320    -26.2032286320    -26.2032286320    -26.2032286320    -26.2032286320     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -114.7096408230   -114.7096408230   -114.7096408230   -114.7096408230   -114.7096408230   -114.7096408230   -27.4940280720    -27.4940280720    -27.4940280720    -27.4940280720    -27.4940280720    -27.4940280720     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -49.4263541851   -49.4263541851   -49.4263541851   -49.4263541851   -49.4263541851   -49.4263541851   -19.3854275549    -19.3854275549    -19.3854275549    -19.3854275549    -19.3854275549    -19.3854275549     2.3251647844    2.3251647844    2.3251647844    2.3251647844    2.3251647844    2.32516478   0.00050000    0.00050000
3  	 1729.2800000000   -53.6150282686   -53.6150282686   -53.6150282686   -53.6150282686   -53.6150282686   -53.6150282686   -21.0282603985    -21.0282603985    -21.0282603985    -21.0282603985    -21.0282603985    -21.0282603985     2.5222126474    2.5222126474    2.5222126474    2.5222126474    2.5222126474    2.52221265   0.00050000    0.00050000
3  	 1864.3800000000   -57.8037023520   -57.8037023520   -57.8037023520   -57.8037023520   -57.8037023520   -57.8037023520   -22.6710932422    -22.6710932422    -22.6710932422    -22.6710932422    -22.6710932422    -22.6710932422     2.7192605105    2.7192605105    2.7192605105    2.7192605105    2.7192605105    2.71926051   0.00050000    0.00050000
3  	 1999.4800000000   -61.9923764355   -61.9923764355   -61.9923764355   -61.9923764355   -61.9923764355   -61.9923764355   -24.3139260858    -24.3139260858    -24.3139260858    -24.3139260858    -24.3139260858    -24.3139260858     2.9163083736    2.9163083736    2.9163083736    2.9163083736    2.9163083736    2.91630837   0.00050000    0.00050000
3  	 2134.5800000000   -66.1810505190   -66.1810505190   -66.1810505190   -66.1810505190   -66.1810505190   -66.1810505190   -25.9567589295    -25.9567589295    -25.9567589295    -25.9567589295    -25.9567589295    -25.9567589295     3.1133562367    3.1133562367    3.1133562367    3.1133562367    3.1133562367    3.11335624   0.00050000    0.00050000
3  	 2269.6800000000   -70.3697246025   -70.3697246025   -70.3697246025   -70.3697246025   -70.3697246025   -70.3697246025   -27.5995917731    -27.5995917731    -27.5995917731    -27.5995917731    -27.5995917731    -27.5995917731     3.3104040998    3.3104040998    3.3104040998    3.3104040998    3.3104040998    3.31040410   0.00050000    0.00050000
3  	 2404.7800000000   -74.5583986860   -74.5583986860   -74.5583986860   -74.5583986860   -74.5583986860   -74.5583986860   -29.2424246167    -29.2424246167    -29.2424246167    -29.2424246167    -29.2424246167    -29.2424246167     3.5074519628    3.5074519628    3.5074519628    3.5074519628    3.5074519628    3.50745196   0.00050000    0.00050000
3  	 2539.8800000000   -78.7470727695   -78.7470727695   -78.7470727695   -78.7470727695   -78.7470727695   -78.7470727695   -30.8852574603    -30.8852574603    -30.8852574603    -30.8852574603    -30.8852574603    -30.8852574603     3.7044998259    3.7044998259    3.7044998259    3.7044998259    3.7044998259    3.70449983   0.00050000    0.00050000
3  	 2674.9800000000   -82.9357468529   -82.9357468529   -82.9357468529   -82.9357468529   -82.9357468529   -82.9357468529   -32.5280903040    -32.5280903040    -32.5280903040    -32.5280903040    -32.5280903040    -32.5280903040     3.9015476890    3.9015476890    3.9015476890    3.9015476890    3.9015476890    3.90154769   0.00050000    0.00050000
3  	 2810.0800000000   -87.1244209364   -87.1244209364   -87.1244209364   -87.1244209364   -87.1244209364   -87.1244209364   -34.1709231476    -34.1709231476    -34.1709231476    -34.1709231476    -34.1709231476    -34.1709231476     4.0985955521    4.0985955521    4.0985955521    4.0985955521    4.0985955521    4.09859555   0.00050000    0.00050000
3  	 2945.1800000000   -91.3130950200   -91.3130950200   -91.3130950200   -91.3130950200   -91.3130950200   -91.3130950200   -35.8137559913    -35.8137559913    -35.8137559913    -35.8137559913    -35.8137559913    -35.8137559913     4.2956434152    4.2956434152    4.2956434152    4.2956434152    4.2956434152    4.29564342   0.00050000    0.00050000
