# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.3962634015954636
# delta =0.6981317007977318
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   198.1375838071   198.1375838071   198.1375838071   198.1375838071   198.1375838071   198.1375838071   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   216.4836563818   216.4836563818   216.4836563818   216.4836563818   216.4836563818   216.4836563818   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   234.8297289565   234.8297289565   234.8297289565   234.8297289565   234.8297289565   234.8297289565   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   253.1758015313   253.1758015313   253.1758015313   253.1758015313   253.1758015313   253.1758015313   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   271.5218741060   271.5218741060   271.5218741060   271.5218741060   271.5218741060   271.5218741060   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   289.8679466807   289.8679466807   289.8679466807   289.8679466807   289.8679466807   289.8679466807   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   308.2140192555   308.2140192555   308.2140192555   308.2140192555   308.2140192555   308.2140192555   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   326.5600918301   326.5600918301   326.5600918301   326.5600918301   326.5600918301   326.5600918301   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   344.9061644049   344.9061644049   344.9061644049   344.9061644049   344.9061644049   344.9061644049   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   363.2522369797   363.2522369797   363.2522369797   363.2522369797   363.2522369797   363.2522369797   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   381.5983095545   381.5983095545   381.5983095545   381.5983095545   381.5983095545   381.5983095545   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   148.0782510382   148.0782510382   148.0782510382   148.0782510382   148.0782510382   148.0782510382   19.1872092560    19.1872092560    19.1872092560    19.1872092560    19.1872092560    19.1872092560     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   161.1825210416   161.1825210416   161.1825210416   161.1825210416   161.1825210416   161.1825210416   20.8851923760    20.8851923760    20.8851923760    20.8851923760    20.8851923760    20.8851923760     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   174.2867910449   174.2867910449   174.2867910449   174.2867910449   174.2867910449   174.2867910449   22.5831754960    22.5831754960    22.5831754960    22.5831754960    22.5831754960    22.5831754960     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   187.3910610483   187.3910610483   187.3910610483   187.3910610483   187.3910610483   187.3910610483   24.2811586160    24.2811586160    24.2811586160    24.2811586160    24.2811586160    24.2811586160     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   200.4953310518   200.4953310518   200.4953310518   200.4953310518   200.4953310518   200.4953310518   25.9791417360    25.9791417360    25.9791417360    25.9791417360    25.9791417360    25.9791417360     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   213.5996010551   213.5996010551   213.5996010551   213.5996010551   213.5996010551   213.5996010551   27.6771248560    27.6771248560    27.6771248560    27.6771248560    27.6771248560    27.6771248560     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   226.7038710585   226.7038710585   226.7038710585   226.7038710585   226.7038710585   226.7038710585   29.3751079760    29.3751079760    29.3751079760    29.3751079760    29.3751079760    29.3751079760     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   239.8081410619   239.8081410619   239.8081410619   239.8081410619   239.8081410619   239.8081410619   31.0730910960    31.0730910960    31.0730910960    31.0730910960    31.0730910960    31.0730910960     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   252.9124110653   252.9124110653   252.9124110653   252.9124110653   252.9124110653   252.9124110653   32.7710742160    32.7710742160    32.7710742160    32.7710742160    32.7710742160    32.7710742160     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   266.0166810686   266.0166810686   266.0166810686   266.0166810686   266.0166810686   266.0166810686   34.4690573360    34.4690573360    34.4690573360    34.4690573360    34.4690573360    34.4690573360     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   279.1209510719   279.1209510719   279.1209510719   279.1209510719   279.1209510719   279.1209510719   36.1670404560    36.1670404560    36.1670404560    36.1670404560    36.1670404560    36.1670404560     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   120.2681286399   120.2681286399   120.2681286399   120.2681286399   120.2681286399   120.2681286399   25.5005653909    25.5005653909    25.5005653909    25.5005653909    25.5005653909    25.5005653909     1.3352787269    1.3352787269    1.3352787269    1.3352787269    1.3352787269    1.33527873   0.00050000    0.00050000
3  	 1729.2800000000   130.4603429314   130.4603429314   130.4603429314   130.4603429314   130.4603429314   130.4603429314   27.6616302545    27.6616302545    27.6616302545    27.6616302545    27.6616302545    27.6616302545     1.4484379410    1.4484379410    1.4484379410    1.4484379410    1.4484379410    1.44843794   0.00050000    0.00050000
3  	 1864.3800000000   140.6525572230   140.6525572230   140.6525572230   140.6525572230   140.6525572230   140.6525572230   29.8226951182    29.8226951182    29.8226951182    29.8226951182    29.8226951182    29.8226951182     1.5615971552    1.5615971552    1.5615971552    1.5615971552    1.5615971552    1.56159716   0.00050000    0.00050000
3  	 1999.4800000000   150.8447715145   150.8447715145   150.8447715145   150.8447715145   150.8447715145   150.8447715145   31.9837599818    31.9837599818    31.9837599818    31.9837599818    31.9837599818    31.9837599818     1.6747563693    1.6747563693    1.6747563693    1.6747563693    1.6747563693    1.67475637   0.00050000    0.00050000
3  	 2134.5800000000   161.0369858060   161.0369858060   161.0369858060   161.0369858060   161.0369858060   161.0369858060   34.1448248455    34.1448248455    34.1448248455    34.1448248455    34.1448248455    34.1448248455     1.7879155834    1.7879155834    1.7879155834    1.7879155834    1.7879155834    1.78791558   0.00050000    0.00050000
3  	 2269.6800000000   171.2292000975   171.2292000975   171.2292000975   171.2292000975   171.2292000975   171.2292000975   36.3058897091    36.3058897091    36.3058897091    36.3058897091    36.3058897091    36.3058897091     1.9010747976    1.9010747976    1.9010747976    1.9010747976    1.9010747976    1.90107480   0.00050000    0.00050000
3  	 2404.7800000000   181.4214143891   181.4214143891   181.4214143891   181.4214143891   181.4214143891   181.4214143891   38.4669545727    38.4669545727    38.4669545727    38.4669545727    38.4669545727    38.4669545727     2.0142340117    2.0142340117    2.0142340117    2.0142340117    2.0142340117    2.01423401   0.00050000    0.00050000
3  	 2539.8800000000   191.6136286805   191.6136286805   191.6136286805   191.6136286805   191.6136286805   191.6136286805   40.6280194364    40.6280194364    40.6280194364    40.6280194364    40.6280194364    40.6280194364     2.1273932259    2.1273932259    2.1273932259    2.1273932259    2.1273932259    2.12739323   0.00050000    0.00050000
3  	 2674.9800000000   201.8058429721   201.8058429721   201.8058429721   201.8058429721   201.8058429721   201.8058429721   42.7890843000    42.7890843000    42.7890843000    42.7890843000    42.7890843000    42.7890843000     2.2405524400    2.2405524400    2.2405524400    2.2405524400    2.2405524400    2.24055244   0.00050000    0.00050000
3  	 2810.0800000000   211.9980572636   211.9980572636   211.9980572636   211.9980572636   211.9980572636   211.9980572636   44.9501491636    44.9501491636    44.9501491636    44.9501491636    44.9501491636    44.9501491636     2.3537116541    2.3537116541    2.3537116541    2.3537116541    2.3537116541    2.35371165   0.00050000    0.00050000
