# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.2217304763960306
# delta =0.08726646259971647
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   19.2960325411   19.2960325411   19.2960325411   19.2960325411   19.2960325411   19.2960325411   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   21.0827022208   21.0827022208   21.0827022208   21.0827022208   21.0827022208   21.0827022208   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   22.8693719005   22.8693719005   22.8693719005   22.8693719005   22.8693719005   22.8693719005   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   24.6560415803   24.6560415803   24.6560415803   24.6560415803   24.6560415803   24.6560415803   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   26.4427112600   26.4427112600   26.4427112600   26.4427112600   26.4427112600   26.4427112600   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   28.2293809397   28.2293809397   28.2293809397   28.2293809397   28.2293809397   28.2293809397   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   30.0160506195   30.0160506195   30.0160506195   30.0160506195   30.0160506195   30.0160506195   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   31.8027202993   31.8027202993   31.8027202993   31.8027202993   31.8027202993   31.8027202993   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   33.5893899790   33.5893899790   33.5893899790   33.5893899790   33.5893899790   33.5893899790   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   35.3760596587   35.3760596587   35.3760596587   35.3760596587   35.3760596587   35.3760596587   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   37.1627293383   37.1627293383   37.1627293383   37.1627293383   37.1627293383   37.1627293383   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   14.4208676556   14.4208676556   14.4208676556   14.4208676556   14.4208676556   14.4208676556   -0.0479285489    -0.0479285489    -0.0479285489    -0.0479285489    -0.0479285489    -0.0479285489     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   15.6970506341   15.6970506341   15.6970506341   15.6970506341   15.6970506341   15.6970506341   -0.0521700134    -0.0521700134    -0.0521700134    -0.0521700134    -0.0521700134    -0.0521700134     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   16.9732336125   16.9732336125   16.9732336125   16.9732336125   16.9732336125   16.9732336125   -0.0564114778    -0.0564114778    -0.0564114778    -0.0564114778    -0.0564114778    -0.0564114778     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   18.2494165908   18.2494165908   18.2494165908   18.2494165908   18.2494165908   18.2494165908   -0.0606529423    -0.0606529423    -0.0606529423    -0.0606529423    -0.0606529423    -0.0606529423     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   19.5255995693   19.5255995693   19.5255995693   19.5255995693   19.5255995693   19.5255995693   -0.0648944069    -0.0648944069    -0.0648944069    -0.0648944069    -0.0648944069    -0.0648944069     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   20.8017825476   20.8017825476   20.8017825476   20.8017825476   20.8017825476   20.8017825476   -0.0691358714    -0.0691358714    -0.0691358714    -0.0691358714    -0.0691358714    -0.0691358714     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   22.0779655261   22.0779655261   22.0779655261   22.0779655261   22.0779655261   22.0779655261   -0.0733773358    -0.0733773358    -0.0733773358    -0.0733773358    -0.0733773358    -0.0733773358     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   23.3541485044   23.3541485044   23.3541485044   23.3541485044   23.3541485044   23.3541485044   -0.0776188004    -0.0776188004    -0.0776188004    -0.0776188004    -0.0776188004    -0.0776188004     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   24.6303314828   24.6303314828   24.6303314828   24.6303314828   24.6303314828   24.6303314828   -0.0818602649    -0.0818602649    -0.0818602649    -0.0818602649    -0.0818602649    -0.0818602649     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   25.9065144610   25.9065144610   25.9065144610   25.9065144610   25.9065144610   25.9065144610   -0.0861017294    -0.0861017294    -0.0861017294    -0.0861017294    -0.0861017294    -0.0861017294     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   27.1826974396   27.1826974396   27.1826974396   27.1826974396   27.1826974396   27.1826974396   -0.0903431939    -0.0903431939    -0.0903431939    -0.0903431939    -0.0903431939    -0.0903431939     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
