# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.6981317007977318
# delta =0.3490658503988659
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 2810.0800000000   -113.0525792989   -113.0525792989   -113.0525792989   -113.0525792989   -113.0525792989   -113.0525792989   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -43.8698895048   -43.8698895048   -43.8698895048   -43.8698895048   -43.8698895048   -43.8698895048   -10.7911280944    -10.7911280944    -10.7911280944    -10.7911280944    -10.7911280944    -10.7911280944     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -47.7521806114   -47.7521806114   -47.7521806114   -47.7521806114   -47.7521806114   -47.7521806114   -11.7460951824    -11.7460951824    -11.7460951824    -11.7460951824    -11.7460951824    -11.7460951824     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -51.6344717181   -51.6344717181   -51.6344717181   -51.6344717181   -51.6344717181   -51.6344717181   -12.7010622704    -12.7010622704    -12.7010622704    -12.7010622704    -12.7010622704    -12.7010622704     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -55.5167628246   -55.5167628246   -55.5167628246   -55.5167628246   -55.5167628246   -55.5167628246   -13.6560293584    -13.6560293584    -13.6560293584    -13.6560293584    -13.6560293584    -13.6560293584     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -59.3990539312   -59.3990539312   -59.3990539312   -59.3990539312   -59.3990539312   -59.3990539312   -14.6109964464    -14.6109964464    -14.6109964464    -14.6109964464    -14.6109964464    -14.6109964464     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -63.2813450379   -63.2813450379   -63.2813450379   -63.2813450379   -63.2813450379   -63.2813450379   -15.5659635344    -15.5659635344    -15.5659635344    -15.5659635344    -15.5659635344    -15.5659635344     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -67.1636361445   -67.1636361445   -67.1636361445   -67.1636361445   -67.1636361445   -67.1636361445   -16.5209306224    -16.5209306224    -16.5209306224    -16.5209306224    -16.5209306224    -16.5209306224     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -71.0459272511   -71.0459272511   -71.0459272511   -71.0459272511   -71.0459272511   -71.0459272511   -17.4758977104    -17.4758977104    -17.4758977104    -17.4758977104    -17.4758977104    -17.4758977104     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -74.9282183577   -74.9282183577   -74.9282183577   -74.9282183577   -74.9282183577   -74.9282183577   -18.4308647984    -18.4308647984    -18.4308647984    -18.4308647984    -18.4308647984    -18.4308647984     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -78.8105094643   -78.8105094643   -78.8105094643   -78.8105094643   -78.8105094643   -78.8105094643   -19.3858318864    -19.3858318864    -19.3858318864    -19.3858318864    -19.3858318864    -19.3858318864     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -82.6928005709   -82.6928005709   -82.6928005709   -82.6928005709   -82.6928005709   -82.6928005709   -20.3407989744    -20.3407989744    -20.3407989744    -20.3407989744    -20.3407989744    -20.3407989744     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -35.6307506406   -35.6307506406   -35.6307506406   -35.6307506406   -35.6307506406   -35.6307506406   -14.3418830223    -14.3418830223    -14.3418830223    -14.3418830223    -14.3418830223    -14.3418830223     2.2507678774    2.2507678774    2.2507678774    2.2507678774    2.2507678774    2.25076788   0.00050000    0.00050000
3  	 1729.2800000000   -38.6503057797   -38.6503057797   -38.6503057797   -38.6503057797   -38.6503057797   -38.6503057797   -15.5572968378    -15.5572968378    -15.5572968378    -15.5572968378    -15.5572968378    -15.5572968378     2.4415109178    2.4415109178    2.4415109178    2.4415109178    2.4415109178    2.44151092   0.00050000    0.00050000
3  	 1864.3800000000   -41.6698609188   -41.6698609188   -41.6698609188   -41.6698609188   -41.6698609188   -41.6698609188   -16.7727106533    -16.7727106533    -16.7727106533    -16.7727106533    -16.7727106533    -16.7727106533     2.6322539583    2.6322539583    2.6322539583    2.6322539583    2.6322539583    2.63225396   0.00050000    0.00050000
3  	 1999.4800000000   -44.6894160578   -44.6894160578   -44.6894160578   -44.6894160578   -44.6894160578   -44.6894160578   -17.9881244687    -17.9881244687    -17.9881244687    -17.9881244687    -17.9881244687    -17.9881244687     2.8229969987    2.8229969987    2.8229969987    2.8229969987    2.8229969987    2.82299700   0.00050000    0.00050000
3  	 2134.5800000000   -47.7089711968   -47.7089711968   -47.7089711968   -47.7089711968   -47.7089711968   -47.7089711968   -19.2035382842    -19.2035382842    -19.2035382842    -19.2035382842    -19.2035382842    -19.2035382842     3.0137400392    3.0137400392    3.0137400392    3.0137400392    3.0137400392    3.01374004   0.00050000    0.00050000
3  	 2269.6800000000   -50.7285263359   -50.7285263359   -50.7285263359   -50.7285263359   -50.7285263359   -50.7285263359   -20.4189520996    -20.4189520996    -20.4189520996    -20.4189520996    -20.4189520996    -20.4189520996     3.2044830796    3.2044830796    3.2044830796    3.2044830796    3.2044830796    3.20448308   0.00050000    0.00050000
3  	 2404.7800000000   -53.7480814748   -53.7480814748   -53.7480814748   -53.7480814748   -53.7480814748   -53.7480814748   -21.6343659151    -21.6343659151    -21.6343659151    -21.6343659151    -21.6343659151    -21.6343659151     3.3952261201    3.3952261201    3.3952261201    3.3952261201    3.3952261201    3.39522612   0.00050000    0.00050000
3  	 2539.8800000000   -56.7676366139   -56.7676366139   -56.7676366139   -56.7676366139   -56.7676366139   -56.7676366139   -22.8497797306    -22.8497797306    -22.8497797306    -22.8497797306    -22.8497797306    -22.8497797306     3.5859691605    3.5859691605    3.5859691605    3.5859691605    3.5859691605    3.58596916   0.00050000    0.00050000
3  	 2674.9800000000   -59.7871917529   -59.7871917529   -59.7871917529   -59.7871917529   -59.7871917529   -59.7871917529   -24.0651935460    -24.0651935460    -24.0651935460    -24.0651935460    -24.0651935460    -24.0651935460     3.7767122010    3.7767122010    3.7767122010    3.7767122010    3.7767122010    3.77671220   0.00050000    0.00050000
3  	 2810.0800000000   -62.8067468919   -62.8067468919   -62.8067468919   -62.8067468919   -62.8067468919   -62.8067468919   -25.2806073615    -25.2806073615    -25.2806073615    -25.2806073615    -25.2806073615    -25.2806073615     3.9674552415    3.9674552415    3.9674552415    3.9674552415    3.9674552415    3.96745524   0.00050000    0.00050000
3  	 2945.1800000000   -65.8263020311   -65.8263020311   -65.8263020311   -65.8263020311   -65.8263020311   -65.8263020311   -26.4960211769    -26.4960211769    -26.4960211769    -26.4960211769    -26.4960211769    -26.4960211769     4.1581982819    4.1581982819    4.1581982819    4.1581982819    4.1581982819    4.15819828   0.00050000    0.00050000
