# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.5235987755982988
# delta =0.3490658503988659
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   -75.4398675570   -75.4398675570   -75.4398675570   -75.4398675570   -75.4398675570   -75.4398675570   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   -82.4250404789   -82.4250404789   -82.4250404789   -82.4250404789   -82.4250404789   -82.4250404789   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   -89.4102134008   -89.4102134008   -89.4102134008   -89.4102134008   -89.4102134008   -89.4102134008   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   -96.3953863227   -96.3953863227   -96.3953863227   -96.3953863227   -96.3953863227   -96.3953863227   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   -103.3805592447   -103.3805592447   -103.3805592447   -103.3805592447   -103.3805592447   -103.3805592447   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   -110.3657321666   -110.3657321666   -110.3657321666   -110.3657321666   -110.3657321666   -110.3657321666   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   -117.3509050886   -117.3509050886   -117.3509050886   -117.3509050886   -117.3509050886   -117.3509050886   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   -124.3360780104   -124.3360780104   -124.3360780104   -124.3360780104   -124.3360780104   -124.3360780104   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   -131.3212509325   -131.3212509325   -131.3212509325   -131.3212509325   -131.3212509325   -131.3212509325   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   -138.3064238544   -138.3064238544   -138.3064238544   -138.3064238544   -138.3064238544   -138.3064238544   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   -145.2915967763   -145.2915967763   -145.2915967763   -145.2915967763   -145.2915967763   -145.2915967763   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -56.3804478828   -56.3804478828   -56.3804478828   -56.3804478828   -56.3804478828   -56.3804478828   0.0191766537    0.0191766537    0.0191766537    0.0191766537    0.0191766537    0.0191766537     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -61.3698680494   -61.3698680494   -61.3698680494   -61.3698680494   -61.3698680494   -61.3698680494   0.0208737027    0.0208737027    0.0208737027    0.0208737027    0.0208737027    0.0208737027     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -66.3592882160   -66.3592882160   -66.3592882160   -66.3592882160   -66.3592882160   -66.3592882160   0.0225707517    0.0225707517    0.0225707517    0.0225707517    0.0225707517    0.0225707517     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -71.3487083827   -71.3487083827   -71.3487083827   -71.3487083827   -71.3487083827   -71.3487083827   0.0242678007    0.0242678007    0.0242678007    0.0242678007    0.0242678007    0.0242678007     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -76.3381285493   -76.3381285493   -76.3381285493   -76.3381285493   -76.3381285493   -76.3381285493   0.0259648497    0.0259648497    0.0259648497    0.0259648497    0.0259648497    0.0259648497     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -81.3275487159   -81.3275487159   -81.3275487159   -81.3275487159   -81.3275487159   -81.3275487159   0.0276618987    0.0276618987    0.0276618987    0.0276618987    0.0276618987    0.0276618987     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -86.3169688825   -86.3169688825   -86.3169688825   -86.3169688825   -86.3169688825   -86.3169688825   0.0293589477    0.0293589477    0.0293589477    0.0293589477    0.0293589477    0.0293589477     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -91.3063890491   -91.3063890491   -91.3063890491   -91.3063890491   -91.3063890491   -91.3063890491   0.0310559967    0.0310559967    0.0310559967    0.0310559967    0.0310559967    0.0310559967     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -96.2958092157   -96.2958092157   -96.2958092157   -96.2958092157   -96.2958092157   -96.2958092157   0.0327530457    0.0327530457    0.0327530457    0.0327530457    0.0327530457    0.0327530457     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -101.2852293824   -101.2852293824   -101.2852293824   -101.2852293824   -101.2852293824   -101.2852293824   0.0344500947    0.0344500947    0.0344500947    0.0344500947    0.0344500947    0.0344500947     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -106.2746495490   -106.2746495490   -106.2746495490   -106.2746495490   -106.2746495490   -106.2746495490   0.0361471437    0.0361471437    0.0361471437    0.0361471437    0.0361471437    0.0361471437     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -45.7916917908   -45.7916917908   -45.7916917908   -45.7916917908   -45.7916917908   -45.7916917908   0.0254976669    0.0254976669    0.0254976669    0.0254976669    0.0254976669    0.0254976669     2.1608749714    2.1608749714    2.1608749714    2.1608749714    2.1608749714    2.16087497   0.00050000    0.00050000
3  	 1729.2800000000   -49.6723436375   -49.6723436375   -49.6723436375   -49.6723436375   -49.6723436375   -49.6723436375   0.0276584861    0.0276584861    0.0276584861    0.0276584861    0.0276584861    0.0276584861     2.3439999690    2.3439999690    2.3439999690    2.3439999690    2.3439999690    2.34399997   0.00050000    0.00050000
3  	 1864.3800000000   -53.5529954841   -53.5529954841   -53.5529954841   -53.5529954841   -53.5529954841   -53.5529954841   0.0298193053    0.0298193053    0.0298193053    0.0298193053    0.0298193053    0.0298193053     2.5271249666    2.5271249666    2.5271249666    2.5271249666    2.5271249666    2.52712497   0.00050000    0.00050000
3  	 1999.4800000000   -57.4336473308   -57.4336473308   -57.4336473308   -57.4336473308   -57.4336473308   -57.4336473308   0.0319801246    0.0319801246    0.0319801246    0.0319801246    0.0319801246    0.0319801246     2.7102499642    2.7102499642    2.7102499642    2.7102499642    2.7102499642    2.71024996   0.00050000    0.00050000
3  	 2134.5800000000   -61.3142991775   -61.3142991775   -61.3142991775   -61.3142991775   -61.3142991775   -61.3142991775   0.0341409438    0.0341409438    0.0341409438    0.0341409438    0.0341409438    0.0341409438     2.8933749617    2.8933749617    2.8933749617    2.8933749617    2.8933749617    2.89337496   0.00050000    0.00050000
3  	 2269.6800000000   -65.1949510242   -65.1949510242   -65.1949510242   -65.1949510242   -65.1949510242   -65.1949510242   0.0363017630    0.0363017630    0.0363017630    0.0363017630    0.0363017630    0.0363017630     3.0764999593    3.0764999593    3.0764999593    3.0764999593    3.0764999593    3.07649996   0.00050000    0.00050000
3  	 2404.7800000000   -69.0756028708   -69.0756028708   -69.0756028708   -69.0756028708   -69.0756028708   -69.0756028708   0.0384625823    0.0384625823    0.0384625823    0.0384625823    0.0384625823    0.0384625823     3.2596249569    3.2596249569    3.2596249569    3.2596249569    3.2596249569    3.25962496   0.00050000    0.00050000
3  	 2539.8800000000   -72.9562547175   -72.9562547175   -72.9562547175   -72.9562547175   -72.9562547175   -72.9562547175   0.0406234015    0.0406234015    0.0406234015    0.0406234015    0.0406234015    0.0406234015     3.4427499545    3.4427499545    3.4427499545    3.4427499545    3.4427499545    3.44274995   0.00050000    0.00050000
3  	 2674.9800000000   -76.8369065642   -76.8369065642   -76.8369065642   -76.8369065642   -76.8369065642   -76.8369065642   0.0427842207    0.0427842207    0.0427842207    0.0427842207    0.0427842207    0.0427842207     3.6258749520    3.6258749520    3.6258749520    3.6258749520    3.6258749520    3.62587495   0.00050000    0.00050000
3  	 2810.0800000000   -80.7175584108   -80.7175584108   -80.7175584108   -80.7175584108   -80.7175584108   -80.7175584108   0.0449450399    0.0449450399    0.0449450399    0.0449450399    0.0449450399    0.0449450399     3.8089999496    3.8089999496    3.8089999496    3.8089999496    3.8089999496    3.80899995   0.00050000    0.00050000
3  	 2945.1800000000   -84.5982102577   -84.5982102577   -84.5982102577   -84.5982102577   -84.5982102577   -84.5982102577   0.0471058592    0.0471058592    0.0471058592    0.0471058592    0.0471058592    0.0471058592     3.9921249472    3.9921249472    3.9921249472    3.9921249472    3.9921249472    3.99212495   0.00050000    0.00050000
