# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.5235987755982988
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 2810.0800000000   -203.0814539923   -203.0814539923   -203.0814539923   -203.0814539923   -203.0814539923   -203.0814539923   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -78.8055957508   -78.8055957508   -78.8055957508   -78.8055957508   -78.8055957508   -78.8055957508   -1.0570833205    -1.0570833205    -1.0570833205    -1.0570833205    -1.0570833205    -1.0570833205     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -85.7795422774   -85.7795422774   -85.7795422774   -85.7795422774   -85.7795422774   -85.7795422774   -1.1506305170    -1.1506305170    -1.1506305170    -1.1506305170    -1.1506305170    -1.1506305170     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -92.7534888041   -92.7534888041   -92.7534888041   -92.7534888041   -92.7534888041   -92.7534888041   -1.2441777134    -1.2441777134    -1.2441777134    -1.2441777134    -1.2441777134    -1.2441777134     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -99.7274353306   -99.7274353306   -99.7274353306   -99.7274353306   -99.7274353306   -99.7274353306   -1.3377249099    -1.3377249099    -1.3377249099    -1.3377249099    -1.3377249099    -1.3377249099     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -106.7013818572   -106.7013818572   -106.7013818572   -106.7013818572   -106.7013818572   -106.7013818572   -1.4312721065    -1.4312721065    -1.4312721065    -1.4312721065    -1.4312721065    -1.4312721065     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -113.6753283840   -113.6753283840   -113.6753283840   -113.6753283840   -113.6753283840   -113.6753283840   -1.5248193030    -1.5248193030    -1.5248193030    -1.5248193030    -1.5248193030    -1.5248193030     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -120.6492749105   -120.6492749105   -120.6492749105   -120.6492749105   -120.6492749105   -120.6492749105   -1.6183664995    -1.6183664995    -1.6183664995    -1.6183664995    -1.6183664995    -1.6183664995     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -127.6232214371   -127.6232214371   -127.6232214371   -127.6232214371   -127.6232214371   -127.6232214371   -1.7119136960    -1.7119136960    -1.7119136960    -1.7119136960    -1.7119136960    -1.7119136960     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -134.5971679637   -134.5971679637   -134.5971679637   -134.5971679637   -134.5971679637   -134.5971679637   -1.8054608924    -1.8054608924    -1.8054608924    -1.8054608924    -1.8054608924    -1.8054608924     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -141.5711144903   -141.5711144903   -141.5711144903   -141.5711144903   -141.5711144903   -141.5711144903   -1.8990080890    -1.8990080890    -1.8990080890    -1.8990080890    -1.8990080890    -1.8990080890     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -148.5450610170   -148.5450610170   -148.5450610170   -148.5450610170   -148.5450610170   -148.5450610170   -1.9925552855    -1.9925552855    -1.9925552855    -1.9925552855    -1.9925552855    -1.9925552855     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -64.0053833296   -64.0053833296   -64.0053833296   -64.0053833296   -64.0053833296   -64.0053833296   -1.4049529043    -1.4049529043    -1.4049529043    -1.4049529043    -1.4049529043    -1.4049529043     2.4906590716    2.4906590716    2.4906590716    2.4906590716    2.4906590716    2.49065907   0.00050000    0.00050000
3  	 1729.2800000000   -69.4295683575   -69.4295683575   -69.4295683575   -69.4295683575   -69.4295683575   -69.4295683575   -1.5240167098    -1.5240167098    -1.5240167098    -1.5240167098    -1.5240167098    -1.5240167098     2.7017318743    2.7017318743    2.7017318743    2.7017318743    2.7017318743    2.70173187   0.00050000    0.00050000
3  	 1864.3800000000   -74.8537533854   -74.8537533854   -74.8537533854   -74.8537533854   -74.8537533854   -74.8537533854   -1.6430805153    -1.6430805153    -1.6430805153    -1.6430805153    -1.6430805153    -1.6430805153     2.9128046769    2.9128046769    2.9128046769    2.9128046769    2.9128046769    2.91280468   0.00050000    0.00050000
3  	 1999.4800000000   -80.2779384133   -80.2779384133   -80.2779384133   -80.2779384133   -80.2779384133   -80.2779384133   -1.7621443207    -1.7621443207    -1.7621443207    -1.7621443207    -1.7621443207    -1.7621443207     3.1238774796    3.1238774796    3.1238774796    3.1238774796    3.1238774796    3.12387748   0.00050000    0.00050000
3  	 2134.5800000000   -85.7021234413   -85.7021234413   -85.7021234413   -85.7021234413   -85.7021234413   -85.7021234413   -1.8812081262    -1.8812081262    -1.8812081262    -1.8812081262    -1.8812081262    -1.8812081262     3.3349502823    3.3349502823    3.3349502823    3.3349502823    3.3349502823    3.33495028   0.00050000    0.00050000
3  	 2269.6800000000   -91.1263084692   -91.1263084692   -91.1263084692   -91.1263084692   -91.1263084692   -91.1263084692   -2.0002719316    -2.0002719316    -2.0002719316    -2.0002719316    -2.0002719316    -2.0002719316     3.5460230850    3.5460230850    3.5460230850    3.5460230850    3.5460230850    3.54602308   0.00050000    0.00050000
3  	 2404.7800000000   -96.5504934971   -96.5504934971   -96.5504934971   -96.5504934971   -96.5504934971   -96.5504934971   -2.1193357371    -2.1193357371    -2.1193357371    -2.1193357371    -2.1193357371    -2.1193357371     3.7570958876    3.7570958876    3.7570958876    3.7570958876    3.7570958876    3.75709589   0.00050000    0.00050000
3  	 2539.8800000000   -101.9746785251   -101.9746785251   -101.9746785251   -101.9746785251   -101.9746785251   -101.9746785251   -2.2383995426    -2.2383995426    -2.2383995426    -2.2383995426    -2.2383995426    -2.2383995426     3.9681686903    3.9681686903    3.9681686903    3.9681686903    3.9681686903    3.96816869   0.00050000    0.00050000
3  	 2674.9800000000   -107.3988635529   -107.3988635529   -107.3988635529   -107.3988635529   -107.3988635529   -107.3988635529   -2.3574633480    -2.3574633480    -2.3574633480    -2.3574633480    -2.3574633480    -2.3574633480     4.1792414930    4.1792414930    4.1792414930    4.1792414930    4.1792414930    4.17924149   0.00050000    0.00050000
3  	 2810.0800000000   -112.8230485809   -112.8230485809   -112.8230485809   -112.8230485809   -112.8230485809   -112.8230485809   -2.4765271535    -2.4765271535    -2.4765271535    -2.4765271535    -2.4765271535    -2.4765271535     4.3903142957    4.3903142957    4.3903142957    4.3903142957    4.3903142957    4.39031430   0.00050000    0.00050000
3  	 2945.1800000000   -118.2472336089   -118.2472336089   -118.2472336089   -118.2472336089   -118.2472336089   -118.2472336089   -2.5955909589    -2.5955909589    -2.5955909589    -2.5955909589    -2.5955909589    -2.5955909589     4.6013870984    4.6013870984    4.6013870984    4.6013870984    4.6013870984    4.60138710   0.00050000    0.00050000
