# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.0471975511965976
# delta =0.08726646259971647
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 1459.0800000000   6.8068913730   6.8068913730   6.8068913730   6.8068913730   6.8068913730   6.8068913730   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1594.1800000000   7.4371590928   7.4371590928   7.4371590928   7.4371590928   7.4371590928   7.4371590928   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1729.2800000000   8.0674268125   8.0674268125   8.0674268125   8.0674268125   8.0674268125   8.0674268125   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1864.3800000000   8.6976945323   8.6976945323   8.6976945323   8.6976945323   8.6976945323   8.6976945323   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 1999.4800000000   9.3279622520   9.3279622520   9.3279622520   9.3279622520   9.3279622520   9.3279622520   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2134.5800000000   9.9582299717   9.9582299717   9.9582299717   9.9582299717   9.9582299717   9.9582299717   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2269.6800000000   10.5884976914   10.5884976914   10.5884976914   10.5884976914   10.5884976914   10.5884976914   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2404.7800000000   11.2187654111   11.2187654111   11.2187654111   11.2187654111   11.2187654111   11.2187654111   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2539.8800000000   11.8490331309   11.8490331309   11.8490331309   11.8490331309   11.8490331309   11.8490331309   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2674.9800000000   12.4793008508   12.4793008508   12.4793008508   12.4793008508   12.4793008508   12.4793008508   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
1  	 2810.0800000000   13.1095685704   13.1095685704   13.1095685704   13.1095685704   13.1095685704   13.1095685704   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   5.0872044987   5.0872044987   5.0872044987   5.0872044987   5.0872044987   5.0872044987   -3.5464454547    -3.5464454547    -3.5464454547    -3.5464454547    -3.5464454547    -3.5464454547     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   5.5373995870   5.5373995870   5.5373995870   5.5373995870   5.5373995870   5.5373995870   -3.8602901852    -3.8602901852    -3.8602901852    -3.8602901852    -3.8602901852    -3.8602901852     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   5.9875946755   5.9875946755   5.9875946755   5.9875946755   5.9875946755   5.9875946755   -4.1741349156    -4.1741349156    -4.1741349156    -4.1741349156    -4.1741349156    -4.1741349156     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   6.4377897638   6.4377897638   6.4377897638   6.4377897638   6.4377897638   6.4377897638   -4.4879796461    -4.4879796461    -4.4879796461    -4.4879796461    -4.4879796461    -4.4879796461     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   6.8879848523   6.8879848523   6.8879848523   6.8879848523   6.8879848523   6.8879848523   -4.8018243767    -4.8018243767    -4.8018243767    -4.8018243767    -4.8018243767    -4.8018243767     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   7.3381799406   7.3381799406   7.3381799406   7.3381799406   7.3381799406   7.3381799406   -5.1156691072    -5.1156691072    -5.1156691072    -5.1156691072    -5.1156691072    -5.1156691072     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   7.7883750291   7.7883750291   7.7883750291   7.7883750291   7.7883750291   7.7883750291   -5.4295138377    -5.4295138377    -5.4295138377    -5.4295138377    -5.4295138377    -5.4295138377     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   8.2385701174   8.2385701174   8.2385701174   8.2385701174   8.2385701174   8.2385701174   -5.7433585682    -5.7433585682    -5.7433585682    -5.7433585682    -5.7433585682    -5.7433585682     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   8.6887652058   8.6887652058   8.6887652058   8.6887652058   8.6887652058   8.6887652058   -6.0572032987    -6.0572032987    -6.0572032987    -6.0572032987    -6.0572032987    -6.0572032987     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   9.1389602942   9.1389602942   9.1389602942   9.1389602942   9.1389602942   9.1389602942   -6.3710480291    -6.3710480291    -6.3710480291    -6.3710480291    -6.3710480291    -6.3710480291     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   9.5891553825   9.5891553825   9.5891553825   9.5891553825   9.5891553825   9.5891553825   -6.6848927597    -6.6848927597    -6.6848927597    -6.6848927597    -6.6848927597    -6.6848927597     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   4.1317414504   4.1317414504   4.1317414504   4.1317414504   4.1317414504   4.1317414504   -4.7134332287    -4.7134332287    -4.7134332287    -4.7134332287    -4.7134332287    -4.7134332287     -0.9703572662    -0.9703572662    -0.9703572662    -0.9703572662    -0.9703572662    -0.97035727   0.00050000    0.00050000
3  	 1729.2800000000   4.4818890310   4.4818890310   4.4818890310   4.4818890310   4.4818890310   4.4818890310   -5.1128767226    -5.1128767226    -5.1128767226    -5.1128767226    -5.1128767226    -5.1128767226     -1.0525909328    -1.0525909328    -1.0525909328    -1.0525909328    -1.0525909328    -1.05259093   0.00050000    0.00050000
3  	 1864.3800000000   4.8320366115   4.8320366115   4.8320366115   4.8320366115   4.8320366115   4.8320366115   -5.5123202166    -5.5123202166    -5.5123202166    -5.5123202166    -5.5123202166    -5.5123202166     -1.1348245995    -1.1348245995    -1.1348245995    -1.1348245995    -1.1348245995    -1.13482460   0.00050000    0.00050000
